,MACD_12_26_9,STOCHk_14_3_3,MOM_10,RSI_14,SMA_10,ROC_10,BBB_5_2.0
2138,0.5981910489990694,0.801437713684578,0.7001170949174219,0.48199297069122743,0.7380861778891188,0.6259455907886209,0.02280866332438762
2139,0.5982925578320066,0.7363022705356355,0.7132820435649525,0.45978487902887905,0.7392723670182332,0.6381770496427572,0.034028800999467014
2140,0.5999580297202196,0.7021711814382987,0.7278248561002222,0.4857697815185091,0.7409840238284516,0.6517088677395871,0.026525439512172063
2141,0.6029393013113311,0.7247986129374752,0.7106391783604827,0.5133499278084815,0.742074719720127,0.6356121441588322,0.020600588915155676
2142,0.6050302535830161,0.7623291740938788,0.7072274368910121,0.5058837835923415,0.7430421409787737,0.6324706839096016,0.015619208093505251
2143,0.6069898396791186,0.781995460876847,0.6789318498175385,0.5099320007704798,0.7429871728963687,0.6065990354869834,0.016899452400315124
2144,0.6068818802218973,0.7461762924554531,0.6669025807907901,0.47411035685752384,0.7424975576585026,0.5957351702977813,0.011133027014510572
2145,0.6100488961964654,0.7504944044281849,0.675296734509612,0.5394014715127982,0.7423112438954209,0.6033232075915226,0.015542578312743392
2146,0.6095107918530884,0.6764877791720113,0.6684379820172306,0.4774927679197966,0.7418771064903374,0.597117120061392,0.018626509349471965
2147,0.6107396501963024,0.6264781381297972,0.6766205184154096,0.5095882301563996,0.7417386243043715,0.6045092393593379,0.01872052592030557
2148,0.6086285438953389,0.4432514437600991,0.6735215003197773,0.45068323177139463,0.7414881669520846,0.6016871000905883,0.026236232562620296
2149,0.6078481569008155,0.3701612901128554,0.6814148263797449,0.4677342967649533,0.7415229149361705,0.6088502706064941,0.027733389479868246
2150,0.6087377519694877,0.42041193386170606,0.6815018246115644,0.49795494048421957,0.7415608063809196,0.6089276020398173,0.017042160595568037
2151,0.6090500154275515,0.5517965801328197,0.6743820774237237,0.48824819531531033,0.7413414438016779,0.6024788115336032,0.017100328838976765
2152,0.6132488648122659,0.7184581096845447,0.6898795192054474,0.567451225779444,0.741682042012437,0.6165160934178138,0.03264203501699276
2153,0.6142767246954591,0.6828061097850221,0.6808411083104475,0.5176422479320598,0.7416960601478262,0.6083275365522078,0.027537393577026628
2154,0.6147922188384816,0.6566378895307537,0.686056299612505,0.5111159359442452,0.7418985160062046,0.6130627339558385,0.021740242020356196
2155,0.6151698332010315,0.5593833236316204,0.6744831834769197,0.5102925467138818,0.7416828066380037,0.6025790310026882,0.020257359519411683
2156,0.6223008194035845,0.7003757210139187,0.7104722358075316,0.6377868790338127,0.742767470483542,0.6352252542773422,0.04519158323457557
2157,0.6294099556267512,0.8177601422216276,0.7105357210037245,0.6613791492552633,0.7438544282057801,0.635226030507428,0.06519001037574898
2158,0.6379688322713356,0.9322522092879324,0.7333198525262405,0.7039087310530127,0.7457646327881471,0.6560630173971244,0.08184107196367674
2159,0.6398279279228928,0.8217450201585283,0.7137664120988676,0.5975597880508521,0.7469683233468987,0.6382456928845933,0.06623560192810132
2160,0.6376336489207488,0.6882709222099332,0.696385576163425,0.5321337384037558,0.747544001440215,0.6224259255569624,0.04415283425117492
2161,0.626839357365875,0.4207829012083235,0.6660302471690304,0.4020999652680795,0.7470228666373222,0.5948874239843458,0.10236809139705397
2162,0.6255824799593495,0.3449903354281611,0.6785509386403821,0.5121483865277678,0.7469541352947171,0.6062586963355086,0.09915145031833346
2163,0.6320486499388535,0.4448753348018046,0.7143236710432261,0.5989274451793404,0.7481779609933916,0.6386491789071365,0.08999122185461733
2164,0.6366243422222816,0.6778043206237879,0.7143307249539144,0.5945491647244304,0.7494020415672549,0.6386679243044585,0.09743526918663627
2165,0.6382807828480918,0.7667504317521349,0.7083278469583535,0.569479427852842,0.7504092233553692,0.6332307562069941,0.10089169094480796
2166,0.643545491567823,0.8023764464989274,0.6988709040291937,0.6166746890408639,0.7510747024735724,0.6245138957140813,0.05731264737263723
2167,0.6536943507059042,0.8727494596634907,0.7160942026259357,0.6768957757620133,0.7523625018446596,0.6399124699408792,0.0640556911155133
2168,0.6665865830257458,0.9636728336214907,0.7241850381851698,0.7196238383940813,0.7539426430574081,0.6470023098083958,0.104536102114845
2169,0.6781258052262175,0.9935697301767805,0.7481871449531619,0.7344368248470106,0.7563900395795684,0.6687841458099842,0.1198685527787203
2170,0.681845461316634,0.9466383698465402,0.7437079116662277,0.6607278732191204,0.7586755903567806,0.6650143199627515,0.08302792294521459
2171,0.6856532003706227,0.9229130810368819,0.7817284902750087,0.6750382256551476,0.7623349184021333,0.7003675889964536,0.041654763871241646
2172,0.6951288536132582,0.9122189489978939,0.7815921146683723,0.7316683549461042,0.7659893188605009,0.6993547588458697,0.051941142260174246
2173,0.7118729773233845,0.9591503093281346,0.791255972311049,0.7923825141589689,0.7699928983276538,0.707100772328412,0.11901410994478284
2174,0.7230999548160857,0.9669222364246928,0.7894713329069635,0.7799903882700222,0.7739319943720162,0.7055427869114922,0.13982029145412758
2175,0.732731264887084,0.9687420023469749,0.803083029231406,0.7915595502612192,0.7783629145725488,0.7179665890754031,0.12542054505173722
2176,0.7322056671688439,0.8912189680535083,0.7632848651292272,0.6886417191151502,0.7813558289573392,0.6818632205029828,0.07176574779461216
2177,0.7295448811477542,0.8255926169509391,0.7369173469771639,0.6755386705518575,0.7833960198860421,0.657932004290966,0.050906086536981636
2178,0.7255848017940458,0.7408527084497272,0.7153088672359955,0.6669412288730542,0.7846554431527655,0.6386024341828466,0.05493151868596171
2179,0.7190347133633826,0.7006094143897865,0.700011286257101,0.6337438264788375,0.7853621270931734,0.6251168612432653,0.059128216532609364
2180,0.7100792984563992,0.6353973596765976,0.7071404386591925,0.5948810381429003,0.7863264048911571,0.6315030614716203,0.03726123102698256
2181,0.701479305629418,0.5164837825245664,0.699315300402543,0.5873800663923768,0.7870079411462609,0.6245695428264328,0.03989917360507155
2182,0.6927026928954527,0.4080015977017821,0.6689975922651514,0.5711089544312103,0.7865940238394962,0.5979916117896925,0.03847039422647427
2183,0.6898506024979281,0.39837663969442466,0.6496698769797975,0.6270576586401089,0.7854817485151611,0.5814891250670348,0.030476907363285302
2184,0.6881922820128666,0.46644385250707693,0.6577183890749033,0.642090165059841,0.7846602857813545,0.588394863602494,0.039896502277359906
2185,0.6882776306748195,0.5605929281946094,0.6582685941085736,0.6651486868199423,0.7838587033122819,0.5889179200397358,0.053751221147716494
2186,0.6865792719429552,0.5508664555953359,0.679324517512509,0.6479235065355575,0.7838179232820586,0.6069983399484656,0.050005647494790646
2187,0.6852637270276141,0.5371083960818498,0.6856565780068468,0.6573068874534278,0.7840059362130665,0.6124894839821506,0.021263042920278325
2188,0.6819425820021241,0.4848772334033572,0.6823177269478199,0.6276993995609774,0.7840733082213309,0.6095946227762473,0.011989931961200212
2189,0.6783858292629189,0.4696415260554322,0.6895620932244835,0.6236491041407562,0.7844024370485896,0.6159047676993692,0.010084470178589796
2190,0.673857324146119,0.5126753611224114,0.6954380008276587,0.6020185651730267,0.7849438769081978,0.6210631122016432,0.013011185317055363
2191,0.6703152676682111,0.6017651079253388,0.6997103194010758,0.6122764216427451,0.7856396861738792,0.6248051783923753,0.012860253663354807
2192,0.666917416286145,0.6976047375016375,0.7035617546367707,0.6122764216427452,0.7864746572926973,0.6281982514758351,0.004347865674316052
2193,0.6636796874621701,0.7210744931607421,0.6857953049170462,0.6124228741265182,0.7866676827690866,0.6126220311432978,0.002858046721942852
2194,0.6668353150104824,0.8163153465249665,0.7032866521199349,0.7058778104227902,0.7874927137555379,0.6277979784584187,0.04249006880699853
2195,0.6671670046023399,0.8671210069322387,0.689604416688612,0.6664042181980051,0.78782337183393,0.615898276742809,0.044976671724663575
2196,0.6655298282180759,0.8804963237953513,0.6882524171400624,0.6339726634415543,0.7881051788344509,0.6147358511473561,0.041120722201866855
2197,0.662500870188498,0.7424563282147527,0.6809868891313344,0.6051892388729818,0.7881244643904106,0.6084382703352554,0.034454720659195345
2198,0.6544329769742792,0.4694891782930883,0.6676855648771676,0.4960968446857294,0.7876631402985119,0.5969009548472249,0.05229028218632052
2199,0.6432487541808777,0.24155295252401823,0.6523574169519581,0.4227604004984029,0.7866479724211455,0.583598470059414,0.07664195795953524
2200,0.6401911274771847,0.23491330226127793,0.6779395997140812,0.5280036825016976,0.7865571518955028,0.6057924029942295,0.06503839445724893
2201,0.6385076569371051,0.4232177462023008,0.6791105488883038,0.5432475626382188,0.7865086406512165,0.6068106984642897,0.053351147621121385
2202,0.6420046958346541,0.6775165548757482,0.6975400662127083,0.614157746317379,0.7871260333171151,0.622808575366589,0.06627316103838675
2203,0.6481988396094531,0.7810926942679064,0.7111400060193367,0.6584943130127816,0.788234825347202,0.634613819137228,0.09272533627768002
2204,0.6553027774696069,0.9037641685454523,0.6980056243181222,0.6866400099933551,0.7888690397755673,0.6230934605269992,0.08207289357421244
2205,0.6683337182371388,0.9514279076633736,0.7324028441367895,0.7567897870564984,0.7907461105833782,0.6528060018255941,0.11033238647965322
2206,0.6925895163421264,0.9925314141145546,0.7903342613144726,0.8414485184410853,0.7947163863591822,0.7029539441960784,0.17507631160162085
2207,0.7225661137343695,0.9956865311407125,0.8376307324780856,0.8857195354810921,0.8003956002765229,0.7440370410222078,0.2383222702398324
2208,0.7371573106853384,0.937381051849789,0.828498269440578,0.776202843363649,0.8057448357826418,0.7369697086225393,0.21153867522880923
2209,0.7414665435162271,0.8431259127540985,0.8237180692976183,0.7047842528029715,0.8109213508690865,0.7335080346013776,0.1438471797305632
2210,0.7367869609057773,0.7123606097286648,0.7778229750573719,0.6312768418168412,0.814439563018188,0.6926442620454321,0.10917975859627291
2211,0.7296251596846275,0.6325524264529977,0.7665437718671229,0.6091251304518968,0.8175502297402477,0.682742652833089,0.13496163822320023
2212,0.7227950902687491,0.5848196272928206,0.7484034648809298,0.6097291919767998,0.8200054424348673,0.6666125028541419,0.09391462139112622
2213,0.7241897993838693,0.6175198797396265,0.7636963432526993,0.6668057245953896,0.8230132245390098,0.6794722916585667,0.0625300710879719
2214,0.7243016498849906,0.6490816395459587,0.7551070313381738,0.6685323254955288,0.8257106536214751,0.6718857803454239,0.06065935961502182
2215,0.7264057404000919,0.6939842515856177,0.7381799969903314,0.6908103214216056,0.8277964672089904,0.6569125222037518,0.07720442132368992
2216,0.726567567453065,0.6818714705875774,0.684189364583725,0.6877656456743496,0.8279314661007082,0.611087246197918,0.06772111584679988
2217,0.7233043437947437,0.6591057875867178,0.6334505850043264,0.6580833836401406,0.8262331477587086,0.5693914862160847,0.02218286895118686
2218,0.7138749048226215,0.5562748191600689,0.6408219216733754,0.584779841317884,0.8248011739891037,0.5751417178480287,0.046146156655885014
2219,0.7005229821979404,0.3601216291700031,0.6440643692863323,0.5290885388246049,0.8234863578479941,0.5776181756573847,0.08206806482623749
2220,0.6840583439171084,0.17517099790617566,0.6498203604078099,0.47704457115132953,0.822379519861022,0.5822132014374449,0.10865364129993914
2221,0.668167633562053,0.0819477467454615,0.6494700161769683,0.4554723038817286,0.8212600230730016,0.5818509583089386,0.10827686282104383
2222,0.6667180866415241,0.22464767274392725,0.6912903013430646,0.5695917822329165,0.8216515963215396,0.6171132219897276,0.08075054391958372
2223,0.666136631311278,0.43276631063564,0.6664911026673189,0.5792402241558599,0.8211471133643213,0.5963182955434547,0.08329347045117627
2224,0.6605523564391071,0.5572743175512881,0.6490303224107441,0.530412772395951,0.8200117293561933,0.5817472579210599,0.08382436397216032
2225,0.6678039254574745,0.7073291802139448,0.6812831533802336,0.6282306871690108,0.8200417196700864,0.6086662371386078,0.11017109362909863
2226,0.6814628390546531,0.7572076726684318,0.7132185583687596,0.6820662446639654,0.8212256149225008,0.6352254855093499,0.12324977957309104
2227,0.6965542159971552,0.9069725764304556,0.7395978330386367,0.7104903692279969,0.8233626584229836,0.657290621423252,0.16017739493271965
2228,0.7102734514084791,0.9197352703898335,0.7703246679959371,0.7254370959952543,0.8266099382462908,0.6834270818706273,0.17177853767472415
2229,0.7281451879971763,0.9803198259278665,0.817689326962868,0.7653271507048914,0.8315686200046271,0.7238773857101516,0.1342369998454321
2230,0.7566240292600399,0.9985484710511352,0.8931873330574469,0.8247131068467094,0.8392552309097001,0.7887567950388765,0.1810763260893318
2231,0.774286909262199,0.9826741717026531,0.8901682592829463,0.7909579768926344,0.8468327552339259,0.7866797010588904,0.17391195771767592
2232,0.7825477997804334,0.94687934939662,0.8343718257401904,0.7497135371627178,0.8523942168139975,0.7372754911294273,0.14055334395976218
2233,0.7739749301424563,0.8451090256783951,0.7825302847898872,0.6248398167003775,0.856082515672488,0.6936071713434542,0.12055635202247146
2234,0.7625741677727044,0.7447916153788086,0.7886060531958919,0.6007458800193854,0.8599903470270129,0.6992109287011854,0.14693440439814237
2235,0.7482768897221291,0.6405971370726746,0.7311378428200597,0.5701229519204989,0.8618217102176153,0.6501049460918633,0.14863754753360267
2236,0.7391313681118178,0.6047534206255237,0.712969320191114,0.5933162177151045,0.8629965998800222,0.6347261950811518,0.10977964520062124
2237,0.7375614624493916,0.6252171882098533,0.7197316692374249,0.6360020309100998,0.8644158298901823,0.6400918668207236,0.055345936439307894
2238,0.7350123508931654,0.6652910983151256,0.7097574395244721,0.636420485528457,0.8654746663832458,0.6318565253871605,0.06681821240894152
2239,0.7317872790010013,0.6578442893337552,0.6804625484368535,0.6372692674846054,0.865475006216831,0.6079837378917421,0.07115438419965958
2240,0.7298620470387693,0.6224590245489267,0.6302387043376849,0.6501725340494358,0.8636606347054883,0.5681858236208756,0.04868832824571438
2241,0.7283962092338292,0.5824855237958547,0.6461664346713818,0.6593888582178288,0.862421771370669,0.5807114571444795,0.019858195957571573
2242,0.7036517117109037,0.39617010466420133,0.5788509649749819,0.4578173200581885,0.8587506341082307,0.526828577995481,0.13258628244664608
2243,0.6657208531171885,0.20647561421289362,0.5628832624807192,0.3579614641360842,0.854502544376532,0.5126196452379086,0.255475734514174
2244,0.6273823199897423,0.013031172139527439,0.5441128061397238,0.32143267501954065,0.8495762317671851,0.49701866550586804,0.32483112991170415
2245,0.6070117230872987,0.0689944774177,0.5930928106542265,0.39817207221326917,0.8464196875111245,0.5365679619694906,0.28510092067200643
2246,0.5818308925102171,0.08036977674823167,0.5463065723637183,0.3544568101875138,0.841572641085524,0.4987880251546772,0.15617995047346958
2247,0.5681600426816787,0.13772245325863497,0.5414769948459427,0.3965044235184532,0.836551090113927,0.4957870037014304,0.06553346817146284
2248,0.5706767888547516,0.2144299161952159,0.5872803882472442,0.4802104671544352,0.8331845287022175,0.5327681827941113,0.11618752115370398
2249,0.5879354559539913,0.4145832844276471,0.6404386591926563,0.5600467072740978,0.8317387067140161,0.5756819300986404,0.19443401696020182
